team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NJD,2021,NJD,2021021254,NJD,CAR,HOME,20220423,Team Level,all,0.3696,0.3814,0.375,3699.0,20.031,1.694,1.126,4.234,0.644,10.622,8.68,1.68,1.676,1.663,19.0,8.0,10.0,37.0,2.0,0.0,0.0,6.0,0.0,4.0,15.0,17.0,25.0,3.0,6.0,27.0,14.0,3.0,9.0,19.0,7.0,1.0,0.598,0.859,0.237,1.0,1.0,0.0,36.844,27.0,27.021,8.0,0.241,0.0,0.0,1.935,1.913,1.899,31.499,2.889,1.997,7.524,1.077,18.377,13.136,2.767,2.953,2.828,29.0,16.0,15.0,60.0,3.0,2.0,1.0,3.0,5.0,10.0,22.0,26.0,42.0,3.0,6.0,30.0,19.0,9.0,5.0,36.0,7.0,2.0,1.056,0.858,0.975,1.0,1.0,1.0,60.418,45.0,45.212,1.0,0.436,0.975,0.975,2.349,2.402,2.299
NJD,2021,NJD,2021021254,NJD,CAR,HOME,20220423,Team Level,5on5,0.314,0.375,0.3448,3010.0,14.642,0.928,0.769,3.246,0.466,7.995,6.597,0.915,0.91,0.897,12.0,8.0,10.0,30.0,1.0,0.0,0.0,3.0,0.0,4.0,12.0,11.0,19.0,3.0,6.0,19.0,13.0,3.0,7.0,16.0,4.0,0.0,0.451,0.477,0.0,1.0,0.0,0.0,29.844,20.0,20.021,6.0,0.155,0.0,0.0,1.083,1.061,1.047,26.205,2.027,1.649,6.54,0.915,15.622,11.248,1.946,2.091,2.007,24.0,14.0,12.0,50.0,1.0,1.0,0.0,3.0,5.0,9.0,19.0,23.0,37.0,3.0,6.0,26.0,17.0,7.0,2.0,32.0,5.0,1.0,0.974,0.625,0.428,1.0,0.0,0.0,50.418,38.0,38.212,1.0,0.335,0.428,0.428,1.933,1.986,1.899
NJD,2021,NJD,2021021254,NJD,CAR,HOME,20220423,Team Level,4on5,0.8843,0.1667,0.25,240.0,0.866,0.237,0.056,0.129,0.035,0.156,0.387,0.237,0.237,0.237,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.237,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.251,0.251,0.251,2.114,0.031,0.147,0.427,0.072,1.459,0.864,0.031,0.031,0.031,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.033,0.0,0.0,0.063,0.063,0.063
NJD,2021,NJD,2021021254,NJD,CAR,HOME,20220423,Team Level,5on4,1.0,1.0,1.0,323.0,3.806,0.48,0.269,0.716,0.122,2.109,1.304,0.48,0.48,0.48,5.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.098,0.382,0.0,0.0,1.0,0.0,5.0,5.0,5.0,0.0,0.065,0.0,0.0,0.545,0.545,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NJD,2021,NJD,2021021261,NJD,DET,HOME,20220424,Team Level,other,0.1481,0.6,0.6,211.0,2.027,0.164,0.144,0.444,0.084,1.515,0.649,0.164,0.164,0.164,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.078,0.086,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.036,0.0,0.0,0.2,0.2,0.199,1.096,0.943,0.027,0.044,0.039,0.335,0.613,0.943,0.943,0.943,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.943,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.008,0.0,0.0,0.951,0.951,0.951
NJD,2021,NJD,2021021261,NJD,DET,HOME,20220424,Team Level,all,0.4314,0.4691,0.4925,3600.0,23.806,2.399,1.485,5.497,0.981,13.487,9.151,2.32,2.244,2.172,17.0,16.0,5.0,38.0,0.0,3.0,0.0,5.0,0.0,5.0,20.0,17.0,33.0,3.0,6.0,21.0,17.0,3.0,6.0,20.0,12.0,1.0,0.606,1.576,0.216,0.0,0.0,0.0,35.819,33.0,31.039,2.0,0.315,0.528,0.528,2.185,2.054,2.04,24.221,3.162,1.624,4.884,0.84,12.971,10.519,3.132,3.355,3.322,24.0,10.0,9.0,43.0,3.0,1.0,0.0,5.0,0.0,6.0,19.0,21.0,31.0,2.0,4.0,23.0,14.0,5.0,8.0,20.0,11.0,3.0,0.64,1.335,1.187,0.0,1.0,2.0,46.108,34.0,36.532,5.0,0.366,0.038,0.038,3.491,3.706,3.668
NJD,2021,NJD,2021021261,NJD,DET,HOME,20220424,Team Level,5on5,0.5052,0.4776,0.5,2789.0,20.322,2.133,1.256,4.671,0.847,11.03,8.061,2.055,1.979,1.906,15.0,13.0,4.0,32.0,0.0,3.0,0.0,5.0,0.0,4.0,16.0,15.0,28.0,3.0,6.0,12.0,14.0,3.0,5.0,16.0,11.0,1.0,0.427,1.49,0.216,0.0,0.0,0.0,29.819,28.0,26.039,2.0,0.258,0.528,0.528,1.862,1.732,1.718,19.897,2.089,1.23,4.218,0.673,10.918,8.872,2.06,2.281,2.249,20.0,8.0,7.0,35.0,1.0,0.0,0.0,5.0,0.0,5.0,17.0,19.0,27.0,2.0,4.0,19.0,12.0,3.0,8.0,16.0,11.0,1.0,0.51,1.335,0.244,0.0,1.0,0.0,38.108,28.0,30.532,5.0,0.256,0.0,0.0,2.345,2.56,2.524
NJD,2021,NJD,2021021261,NJD,DET,HOME,20220424,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.228,0.131,0.367,0.622,0.129,1.717,1.034,0.129,0.131,0.129,2.0,2.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.102,0.038,0.038,0.195,0.195,0.193
NJD,2021,NJD,2021021261,NJD,DET,HOME,20220424,Team Level,5on4,1.0,1.0,1.0,240.0,1.457,0.102,0.085,0.381,0.05,0.942,0.441,0.102,0.102,0.102,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.021,0.0,0.0,0.122,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NJD,2021,NJD,2021021274,NJD,OTT,AWAY,20220426,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.279,0.496,0.325,0.492,0.093,1.345,1.25,0.482,0.496,0.482,3.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.065,0.43,0.0,0.0,1.0,0.0,4.0,4.0,4.0,0.0,0.083,0.0,0.0,0.579,0.579,0.563
NJD,2021,NJD,2021021274,NJD,OTT,AWAY,20220426,Team Level,all,0.4305,0.5517,0.5165,3797.0,34.673,3.102,2.445,7.778,1.054,18.866,13.755,2.954,3.161,3.009,41.0,6.0,17.0,64.0,4.0,5.0,1.0,10.0,1.0,15.0,12.0,37.0,43.0,3.0,6.0,34.0,24.0,1.0,7.0,34.0,9.0,4.0,1.032,0.931,1.138,0.0,4.0,0.0,63.6,47.0,46.786,3.0,0.519,1.296,1.296,2.325,2.374,2.302,34.353,4.103,2.838,7.227,1.004,17.064,11.764,3.992,4.061,3.951,34.0,10.0,8.0,52.0,5.0,2.0,1.0,10.0,1.0,9.0,17.0,29.0,39.0,2.0,4.0,36.0,32.0,3.0,11.0,24.0,16.0,4.0,0.799,2.087,1.217,0.0,4.0,1.0,52.422,44.0,44.365,8.0,0.63,0.621,0.621,4.112,4.063,4.026
NJD,2021,NJD,2021021274,NJD,OTT,AWAY,20220426,Team Level,5on5,0.535,0.5865,0.557,3350.0,32.62,3.081,2.284,7.275,0.993,17.362,13.004,2.933,3.14,2.989,38.0,6.0,17.0,61.0,4.0,5.0,1.0,9.0,1.0,14.0,11.0,34.0,40.0,3.0,6.0,30.0,23.0,1.0,5.0,31.0,9.0,4.0,1.012,0.931,1.138,0.0,4.0,0.0,60.6,44.0,43.786,3.0,0.482,1.296,1.296,2.267,2.316,2.244,26.732,2.678,2.08,5.898,0.797,14.098,9.448,2.646,2.636,2.604,26.0,9.0,8.0,43.0,1.0,1.0,0.0,9.0,1.0,7.0,16.0,25.0,34.0,2.0,4.0,30.0,30.0,3.0,9.0,22.0,10.0,3.0,0.675,1.176,0.827,0.0,1.0,0.0,43.422,35.0,35.365,8.0,0.436,0.231,0.231,2.884,2.835,2.816
NJD,2021,NJD,2021021274,NJD,OTT,AWAY,20220426,Team Level,4on5,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.424,0.759,0.378,0.756,0.092,1.38,0.634,0.694,0.759,0.694,4.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.058,0.311,0.39,0.0,1.0,1.0,4.0,4.0,4.0,0.0,0.099,0.39,0.39,0.468,0.468,0.465
NJD,2021,NJD,2021021274,NJD,OTT,AWAY,20220426,Team Level,5on4,0.1053,0.75,0.75,240.0,2.054,0.02,0.16,0.503,0.062,1.504,0.751,0.02,0.02,0.02,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.037,0.0,0.0,0.058,0.058,0.058,0.919,0.17,0.055,0.081,0.021,0.24,0.433,0.17,0.17,0.17,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.182,0.182,0.182
NJD,2021,NJD,2021021294,NJD,CAR,AWAY,20220428,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NJD,2021,NJD,2021021294,NJD,CAR,AWAY,20220428,Team Level,all,0.3844,0.4655,0.4348,3600.0,29.522,2.485,1.782,6.887,0.916,15.451,12.479,2.446,2.44,2.402,30.0,10.0,14.0,54.0,3.0,3.0,1.0,4.0,1.0,9.0,20.0,27.0,37.0,2.0,4.0,25.0,19.0,11.0,4.0,30.0,10.0,0.0,1.094,1.391,0.0,1.0,2.0,0.0,49.962,40.0,38.37,3.0,0.369,0.407,0.407,2.447,2.409,2.401,37.004,3.979,2.712,9.984,1.336,19.953,14.035,3.838,4.033,3.89,36.0,16.0,10.0,62.0,6.0,4.0,1.0,7.0,0.0,15.0,20.0,30.0,46.0,1.0,2.0,26.0,11.0,13.0,8.0,36.0,11.0,5.0,1.079,1.513,1.387,3.0,2.0,1.0,66.876,52.0,53.952,4.0,0.588,1.138,1.138,3.429,3.479,3.448
NJD,2021,NJD,2021021294,NJD,CAR,AWAY,20220428,Team Level,5on5,0.41,0.4906,0.4699,3120.0,28.862,2.471,1.723,6.707,0.895,14.937,12.266,2.432,2.426,2.388,29.0,10.0,13.0,52.0,3.0,3.0,1.0,4.0,1.0,9.0,19.0,26.0,36.0,2.0,4.0,22.0,17.0,11.0,4.0,29.0,10.0,0.0,1.08,1.391,0.0,1.0,2.0,0.0,47.962,39.0,37.37,3.0,0.355,0.407,0.407,2.419,2.381,2.374,31.734,3.556,2.247,8.762,1.147,16.678,11.608,3.422,3.61,3.474,29.0,15.0,10.0,54.0,6.0,4.0,1.0,5.0,0.0,11.0,18.0,23.0,38.0,1.0,2.0,22.0,11.0,11.0,7.0,30.0,9.0,5.0,0.893,1.277,1.387,3.0,2.0,1.0,58.876,44.0,45.952,3.0,0.475,1.138,1.138,2.894,2.943,2.923
NJD,2021,NJD,2021021294,NJD,CAR,AWAY,20220428,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.685,0.248,0.381,0.95,0.149,2.845,1.426,0.241,0.248,0.241,5.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,0.0,0.164,0.084,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.094,0.0,0.0,0.342,0.342,0.331
NJD,2021,NJD,2021021294,NJD,CAR,AWAY,20220428,Team Level,5on4,0.0741,0.5,0.3333,240.0,0.66,0.014,0.059,0.18,0.021,0.513,0.213,0.014,0.014,0.014,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.013,0.0,0.0,0.027,0.027,0.027,1.585,0.175,0.084,0.271,0.04,0.43,1.0,0.175,0.175,0.175,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.023,0.152,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.019,0.0,0.0,0.193,0.193,0.193
NJD,2021,NJD,2021021301,NJD,DET,HOME,20220429,Team Level,other,0.0638,0.5714,0.5,131.0,2.207,0.176,0.176,0.436,0.077,1.579,0.556,0.167,0.176,0.167,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.089,0.087,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.045,0.0,0.0,0.221,0.221,0.21,2.401,2.582,0.062,0.032,0.023,0.172,0.13,1.826,2.582,1.826,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.582,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.013,0.0,0.0,2.596,2.596,1.836
NJD,2021,NJD,2021021301,NJD,DET,HOME,20220429,Team Level,all,0.3341,0.4579,0.3924,3600.0,22.742,2.515,1.501,4.856,0.714,12.452,8.962,2.438,2.372,2.299,23.0,8.0,18.0,49.0,3.0,1.0,1.0,6.0,2.0,7.0,12.0,20.0,28.0,2.0,4.0,28.0,18.0,4.0,9.0,18.0,11.0,2.0,0.618,1.121,0.776,0.0,2.0,1.0,46.175,31.0,29.236,4.0,0.319,0.544,0.544,2.29,2.153,2.124,34.624,5.012,1.934,7.707,1.045,17.777,14.525,4.189,5.199,4.37,35.0,13.0,10.0,58.0,5.0,2.0,1.0,5.0,1.0,12.0,23.0,30.0,43.0,1.0,2.0,22.0,14.0,2.0,3.0,33.0,10.0,5.0,0.729,1.153,3.129,2.0,1.0,2.0,62.22,48.0,51.378,1.0,0.391,0.347,0.347,5.055,5.238,4.453
NJD,2021,NJD,2021021301,NJD,DET,HOME,20220429,Team Level,5on5,0.4916,0.4409,0.3913,3109.0,19.723,2.184,1.295,4.347,0.618,10.677,7.879,2.116,2.041,1.977,20.0,7.0,14.0,41.0,3.0,1.0,1.0,5.0,1.0,5.0,12.0,17.0,24.0,2.0,4.0,20.0,16.0,4.0,7.0,16.0,9.0,2.0,0.529,0.879,0.776,0.0,2.0,1.0,38.175,27.0,25.236,3.0,0.267,0.544,0.544,1.907,1.77,1.752,30.062,2.259,1.745,7.293,0.955,16.754,12.994,2.193,2.447,2.374,32.0,10.0,10.0,52.0,4.0,2.0,1.0,5.0,1.0,10.0,20.0,28.0,38.0,1.0,2.0,18.0,13.0,2.0,3.0,31.0,9.0,2.0,0.676,1.036,0.547,2.0,1.0,1.0,56.22,42.0,45.378,1.0,0.349,0.347,0.347,2.261,2.444,2.419
NJD,2021,NJD,2021021301,NJD,DET,HOME,20220429,Team Level,4on5,0.9627,0.6667,0.5,240.0,0.812,0.155,0.03,0.073,0.018,0.196,0.527,0.155,0.155,0.155,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.155,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.007,0.0,0.0,0.162,0.162,0.162,0.755,0.006,0.043,0.19,0.029,0.477,0.254,0.006,0.006,0.006,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.015,0.015,0.015
NJD,2021,NJD,2021021301,NJD,DET,HOME,20220429,Team Level,5on4,0.0,0.5,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.405,0.164,0.085,0.192,0.037,0.374,1.148,0.164,0.164,0.164,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.046,0.117,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.183,0.183,0.183
NJD,2022,NJD,2022020012,NJD,PHI,AWAY,20221013,Team Level,other,0.4339,0.6667,0.8333,268.0,3.752,0.689,0.218,0.795,0.129,1.939,1.229,0.67,0.689,0.67,2.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,0.035,0.384,0.27,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.069,0.0,0.0,0.758,0.758,0.737,0.847,0.899,0.022,0.01,0.006,0.033,0.029,0.899,0.899,0.899,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.899,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.005,0.0,0.0,0.904,0.904,0.904
NJD,2022,NJD,2022020012,NJD,PHI,AWAY,20221013,Team Level,all,0.5088,0.6535,0.6111,3600.0,40.249,3.48,2.963,10.017,1.417,21.163,15.96,3.356,3.486,3.363,37.0,18.0,28.0,83.0,2.0,3.0,0.0,13.0,1.0,20.0,16.0,35.0,53.0,4.0,8.0,42.0,18.0,6.0,9.0,40.0,11.0,4.0,1.093,1.323,1.063,1.0,0.0,1.0,81.004,55.0,54.3,6.0,0.718,0.176,0.176,4.021,4.032,3.898,24.473,3.36,2.02,5.514,0.804,13.95,9.352,3.19,3.317,3.15,25.0,10.0,9.0,44.0,5.0,3.0,1.0,9.0,1.0,7.0,10.0,20.0,30.0,4.0,8.0,27.0,28.0,2.0,14.0,25.0,7.0,3.0,0.929,0.8,1.632,3.0,0.0,2.0,44.76,35.0,35.007,8.0,0.446,0.865,0.865,2.941,2.914,2.832
NJD,2022,NJD,2022020012,NJD,PHI,AWAY,20221013,Team Level,5on5,0.6048,0.6957,0.6462,2666.0,30.348,2.36,1.978,7.625,1.025,16.256,12.756,2.258,2.367,2.266,30.0,12.0,22.0,64.0,1.0,1.0,0.0,13.0,1.0,14.0,12.0,29.0,41.0,4.0,8.0,35.0,15.0,3.0,6.0,32.0,8.0,2.0,0.944,0.939,0.477,1.0,0.0,0.0,62.004,42.0,41.3,5.0,0.416,0.124,0.124,2.652,2.663,2.553,15.783,1.542,1.26,3.859,0.557,9.425,6.358,1.487,1.499,1.447,17.0,6.0,5.0,28.0,3.0,1.0,1.0,9.0,0.0,3.0,7.0,14.0,20.0,4.0,8.0,23.0,26.0,2.0,8.0,18.0,4.0,1.0,0.663,0.419,0.459,2.0,0.0,1.0,28.76,23.0,23.007,6.0,0.264,0.459,0.459,1.347,1.319,1.314
NJD,2022,NJD,2022020012,NJD,PHI,AWAY,20221013,Team Level,4on5,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396,0.874,0.666,1.498,0.208,3.986,1.769,0.758,0.874,0.758,6.0,3.0,2.0,11.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,5.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,3.0,1.0,0.22,0.38,0.274,1.0,0.0,0.0,11.0,9.0,9.0,0.0,0.162,0.407,0.407,0.63,0.63,0.553
